wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
326.75608,214.71360000000004,-17.981856,218.75320000000005,274.64279999999997,-84.97188,219.64960000000002,266.2944000000001,-125.07768,249.95800000000003,277.8036000000001,-140.30064000000002,309.55096000000003,319.13160000000005,-94.16268000000001,307.4104,321.0684,95.35068,252.6832,167.73000000000013,-39.66588,306.86932,164.6232000000001,-55.037519999999994,363.34468000000004,176.54640000000018,-61.51895999999999,230.08600000000007,286.6092,0.35944812,210.06279999999998,205.9548000000001,-133.01891999999998,251.8804,207.14279999999997,-156.34403999999998,315.18748,256.6572000000001,-126.58319999999998,307.4104,321.0684,95.35068,331.82236,265.92719999999997,99.11880000000001,359.57656000000003,258.7704000000001,86.32907999999999,387.67024000000004,259.8036000000001,72.5346,0,
331.34932000000003,213.02880000000005,-19.659059999999997,224.00559999999996,273.4044,-87.17436,225.3628,265.42320000000007,-126.81755999999999,255.75400000000002,276.7704000000001,-141.90767999999997,314.92108,317.66639999999995,-95.69448,311.6206,319.182,93.79907999999999,257.2732,166.31880000000012,-41.907239999999994,311.5432,163.08240000000012,-56.952360000000006,368.09272000000004,174.85440000000006,-63.05868,234.7876,285.1404,-1.7394588,215.53480000000002,205.2059999999999,-135.3834,257.55039999999997,206.23919999999998,-158.52635999999998,320.57524,255.2568,-128.23668,311.6206,319.182,93.79907999999999,335.84608000000003,263.9580000000001,97.58879999999999,363.65680000000003,256.7471999999999,84.95388,391.83796000000007,257.73000000000013,71.33436,0,
336.59704,211.63919999999996,-22.097448000000004,229.98520000000002,272.5584000000001,-90.22356,231.97600000000006,265.0128000000001,-129.35052,262.7596,276.71280000000013,-143.559,321.02992,316.7016,-97.59852,316.00719999999995,317.21280000000013,91.74564,262.6552,165.15960000000007,-45.25704,317.05336,161.92320000000007,-59.833079999999995,373.67236,173.64120000000003,-65.37024,239.93919999999997,283.794,-4.620924,221.97520000000003,204.96119999999996,-138.81528,264.412,206.5056000000002,-161.50068,326.86948,254.4971999999999,-130.5018,316.00719999999995,317.21280000000013,91.74564,340.11748,261.9348,95.45688,368.03008,254.7492000000001,83.03255999999999,396.33328,255.7643999999999,69.67152,0,
342.37828,211.236,-24.146316,236.1952,272.38560000000007,-92.71007999999999,238.834,265.35480000000007,-131.30352,269.73388000000006,277.22400000000005,-145.06632,327.26512,316.69079999999997,-99.03672,320.77252000000004,316.1544,90.11304,268.6834,164.77800000000013,-48.12048,323.19352,161.70000000000005,-62.30088,379.83556,173.52959999999996,-67.34376,245.4328,283.14959999999996,-6.96636,228.83679999999998,205.45080000000007,-141.6654,271.50652,207.28319999999985,-164.01492,333.42472000000004,254.72760000000005,-132.33096,320.77252000000004,316.1544,90.11304,344.93428,260.8944,93.70476,372.9502,253.81319999999994,81.4536,401.35276,254.94000000000005,68.3136,0,
348.50836000000004,212.01,-25.787412,242.7076,273.84360000000004,-94.36752,245.8684,267.39240000000007,-132.61968,276.93532,279.5892,-145.76075999999998,333.79192,318.28560000000004,-99.45396,325.93528000000003,315.5964,89.49744,275.05576,165.72120000000018,-50.80788,329.66956,162.8807999999999,-64.63547999999999,386.3278,174.84719999999993,-69.14268,251.26119999999997,283.6067999999999,-8.433324,235.90360000000004,207.68280000000016,-144.07523999999998,278.82460000000003,210.0300000000001,-166.059,340.26472,256.75440000000003,-133.48584,325.93528000000003,315.5964,89.49744,350.15536000000003,260.3292,92.63376,378.26812000000007,253.4316,80.50211999999999,406.76104,254.7492000000001,67.5774,0,
354.628,212.40960000000007,-28.21392,249.07600000000002,274.8155999999999,-96.73992,252.79119999999995,268.98000000000013,-134.54028000000002,283.91824,281.4216,-147.26340000000002,340.10848,319.4376,-100.80395999999999,331.04692,314.6640000000001,88.05492000000001,281.45727999999997,166.21440000000007,-54.216,336.16576000000003,163.66559999999993,-67.72103999999999,392.82076,175.82639999999992,-71.73,256.9888,283.6032,-10.639404,242.86600000000004,209.49000000000012,-147.11724,286.00048000000004,212.24760000000003,-168.80724,346.9636,258.30960000000005,-135.47772,331.04692,314.6640000000001,88.05492000000001,355.38867999999997,259.42920000000004,90.7398,383.59648000000004,252.7332,78.71472,412.16859999999997,254.26319999999998,65.98944,0,
361.40716000000003,213.26639999999998,-31.266432,256.09960000000007,275.87040000000013,-100.27008,260.5204,270.3768,-137.60028,291.63736000000006,282.99480000000005,-150.03288,347.03848,320.7155999999999,-103.25699999999999,336.27556,314.56319999999994,85.5144,288.69724,166.92360000000008,-58.27535999999999,343.53892,164.72760000000005,-71.2926,400.17052,177.17639999999994,-74.69099999999999,263.1592,283.99199999999996,-14.029991999999998,250.8148,211.04520000000002,-151.06896,294.14871999999997,214.08719999999994,-172.38276,354.5146,259.87559999999996,-138.30588,336.27556,314.56319999999994,85.5144,360.85168,259.42560000000003,88.02503999999999,389.2006,252.94920000000013,76.21308,417.88072,254.70600000000002,63.76356,0,
366.39424,213.24480000000005,-33.3666,261.15400000000005,275.2944000000001,-103.08744,265.78,269.51999999999987,-139.90284,296.85484,282.1199999999999,-152.34732,351.85816,320.1684,-106.03008,340.60420000000005,315.20760000000007,82.68768,293.91652000000005,166.47720000000004,-60.26544,348.79996,164.38559999999995,-73.12392,405.39736,177.00720000000013,-76.45356000000001,267.81472,283.8768,-16.860167999999998,256.15360000000004,210.16319999999996,-153.31428,299.55232000000007,213.17640000000006,-174.5586,359.63092,259.15200000000004,-140.706,340.60420000000005,315.20760000000007,82.68768,365.36356,260.1708,85.62095999999998,393.7654,253.71600000000012,73.926,422.47252000000003,255.49080000000004,61.54091999999999,0,
369.7966,214.3356000000001,-34.67124,264.3256,275.9208,-104.57532,268.99732,269.9051999999999,-141.06276,299.91988,282.42600000000004,-153.81683999999998,354.81556,320.856,-107.83008,343.79200000000003,316.7592000000001,80.93016,297.4474000000001,167.19719999999995,-61.26659999999999,352.32328,165.22800000000007,-74.17764,408.87352,178.02959999999996,-77.63112,270.93448,284.83080000000007,-18.377388,259.4476,210.51959999999997,-154.38924,302.79484,213.40679999999998,-175.76891999999998,362.75788,259.70280000000014,-142.22915999999998,343.79200000000003,316.7592000000001,80.93016,368.74072,261.81960000000004,84.09491999999999,397.1512,255.40800000000002,72.39816,425.83816,257.2224,59.97203999999999,0,
376.14916000000005,214.44359999999995,-36.481680000000004,272.06883999999997,276.66600000000005,-108.44711999999998,277.46308,269.7576,-144.56412,308.56600000000003,281.6268,-157.18176,363.35692000000006,319.9596,-111.48047999999999,350.18164,318.98760000000004,77.21352,303.49791999999997,167.81999999999994,-63.16344,358.48431999999997,164.95080000000007,-75.41748,415.23076000000003,176.97120000000018,-78.426,277.78276000000005,286.6776000000001,-22.306103999999998,267.29776000000004,210.35399999999993,-157.36032,310.64392000000004,212.2908,-178.20576000000003,370.90144,258.1800000000002,-144.83664,350.18164,318.98760000000004,77.21352,374.38048000000003,263.79240000000004,81.51371999999999,402.83488,256.83360000000005,70.24176,431.67952,258.0864,58.115880000000004,0,
381.75904,213.54000000000008,-37.373760000000004,278.73352000000006,276.2988,-111.22847999999999,284.79843999999997,267.96119999999996,-147.16835999999998,316.1209600000001,278.90160000000003,-159.86988,371.33056000000005,317.09039999999993,-115.51932000000001,357.41224,321.60119999999995,73.35144,308.30068,167.67240000000004,-63.14328,363.27016,163.37760000000003,-75.05244,420.25852,174.1812,-78.111,284.31172,288.33719999999994,-25.338276,273.50883999999996,208.48559999999998,-158.62176,316.7434,209.04359999999997,-179.19252,377.84476000000006,254.2668,-147.087,357.41224,321.60119999999995,73.35144,380.47996,266.0676000000001,79.24607999999999,408.83644000000004,258.24480000000005,68.30064,437.752,258.59400000000005,56.28384,0,
388.70056,213.2915999999999,-38.951280000000004,286.73848,277.23839999999996,-114.11567999999998,293.84452000000005,268.14840000000004,-150.06204,325.36611999999997,278.41919999999993,-162.57888,380.57572000000005,316.0068,-118.58616,364.91032,322.87200000000007,70.39403999999999,314.80624,168.288,-64.99512,369.82000000000005,163.02840000000015,-76.29588,426.99627999999996,172.92120000000023,-78.88248,291.64348,289.9284,-28.278144,281.75428000000005,208.7772,-161.22816000000003,324.98236,208.39560000000006,-181.3032,386.51572,252.7188,-149.33808,364.91032,322.87200000000007,70.39403999999999,387.05752000000007,267.0576,77.09939999999999,415.39851999999996,258.6876,66.52656,444.43575999999996,258.46799999999996,54.80352,0,
395.72524,212.7912,-41.4126,294.31576,277.37880000000007,-117.99071999999998,302.99859999999995,267.2988,-154.23516,334.77436000000006,276.8316,-166.48739999999998,389.98288,313.9476000000001,-123.41699999999999,372.73204,324.7080000000001,65.71548,321.33736000000005,168.5616000000001,-67.38156,376.3612,162.18240000000014,-78.039,433.7182,171.07439999999997,-80.23319999999998,298.79740000000004,291.408,-32.338512,290.02024,207.97800000000007,-164.6352,333.21952,206.55599999999993,-184.17528,395.25724,249.96119999999996,-152.81171999999998,372.73204,324.7080000000001,65.71548,393.86943999999994,268.65960000000007,73.63655999999999,422.16616,259.6272,63.49752000000001,451.30708000000004,258.71280000000013,52.069680000000005,0,
402.72220000000004,212.3051999999999,-43.920719999999996,301.23244000000005,276.93600000000004,-121.75883999999999,311.75488,265.85519999999997,-158.35067999999998,343.70452000000006,274.8696,-170.34804,398.79244,312.04320000000007,-127.74024,379.86328000000003,326.32079999999996,61.00128,328.13416,168.38160000000005,-69.82812,383.18824,161.25720000000013,-79.83972,440.65180000000004,169.5300000000002,-81.63468,305.28603999999996,292.29359999999997,-36.313559999999995,298.24732,206.5272,-168.0318,341.41744,204.37080000000003,-187.038,403.69456,247.50239999999997,-155.96315999999996,379.86328000000003,326.32079999999996,61.00128,400.34871999999996,270.21119999999996,70.10784,428.64616,260.71439999999996,60.4026,457.8832,259.30320000000006,49.274640000000005,0,
410.04819999999995,212.2116000000001,-46.6002,307.97740000000005,276.9792000000001,-124.80336,320.32936,265.21799999999996,-161.93232,352.36216,273.8796,-173.78531999999998,407.30499999999995,310.9344000000001,-131.72004,387.29332000000005,327.5448000000001,56.890800000000006,335.32984000000005,168.50400000000002,-72.50256,390.3976,160.89719999999988,-82.07388,447.92668000000003,168.75599999999986,-83.58552,311.6872,293.13239999999996,-39.48912,306.43408,205.92600000000004,-171.28008000000003,349.54372,203.27280000000007,-189.918,411.97996,246.0300000000001,-159.13187999999997,387.29332000000005,327.5448000000001,56.890800000000006,407.33452,271.4064000000001,66.75696,435.62836000000004,261.61080000000004,57.34368,464.92624,259.87559999999996,46.42344,0,
418.04884,212.98919999999998,-49.27608,315.7408,276.9720000000001,-128.93112,329.89204,264.1848,-166.37004000000002,362.04148,272.31720000000007,-178.10352,416.58112,309.15960000000007,-137.90664,395.26984000000004,330.7848,51.399359999999994,343.22643999999997,169.28520000000026,-74.87711999999999,398.31651999999997,161.0448,-83.77235999999999,455.91688,168.43200000000002,-84.93336,319.04164,294.94320000000005,-43.965,315.59428,204.8388000000001,-174.70152,358.68303999999995,201.42600000000004,-192.83004,421.1956,243.4308000000001,-163.2924,395.26984000000004,330.7848,51.399359999999994,414.7822,274.7292000000001,62.70048,443.08180000000004,264.50879999999995,53.76743999999999,472.46212,262.30920000000003,43.1568,0,
422.43688000000003,213.4176000000001,-50.84388,319.93228,276.89639999999997,-131.14296000000002,334.98856,263.86439999999993,-168.68556,367.1614,271.93560000000014,-180.30996000000002,421.31224,308.8176000000001,-140.5314,398.90548,331.7712,48.99851999999999,347.82256,169.4760000000001,-76.64796,402.97564,161.25,-85.1562,460.57348,168.6948,-86.00652,322.82596000000007,295.35360000000003,-46.26539999999999,320.80024000000003,204.46800000000007,-176.83632000000003,363.93039999999996,200.9616000000001,-194.67036,426.23163999999997,242.8764000000001,-165.30408,398.90548,331.7712,48.99851999999999,418.41136000000006,275.8056,60.74711999999999,446.77684,265.56720000000007,52.048080000000006,476.22447999999997,263.3388000000001,41.63147999999999,0,
435.35512000000006,213.64440000000002,-56.32416,331.92892,275.0892,-137.89007999999998,348.23368,261.3696,-174.91464,380.24236,269.3148,-186.72804,433.68111999999996,306.5784,-149.11703999999997,410.68539999999996,333.8736,40.97448,361.12672000000003,168.67679999999996,-81.4626,416.36296,160.64880000000005,-89.61623999999999,473.9122,168.46800000000007,-90.42948,334.58320000000003,295.21680000000003,-53.3862,334.36684,201.80399999999997,-182.35331999999997,377.32312,198.10320000000002,-199.92636,439.31404000000003,240.0143999999999,-172.00296,410.68539999999996,333.8736,40.97448,430.52572,278.29320000000007,53.94096,458.98912,268.07280000000003,45.54899999999999,488.4868,265.82640000000004,35.278308,0,
444.44007999999997,213.9216,-60.287040000000005,339.98104,274.91639999999995,-141.8652,357.60016,261.13200000000006,-178.7202,389.40472,269.20679999999993,-190.61496,442.00576,306.34080000000006,-154.09368,418.03048,333.82320000000004,36.95832,370.81648,168.16920000000016,-85.79051999999999,426.1726,160.7424000000001,-93.69323999999999,483.6376,169.18079999999998,-94.23683999999999,341.97076000000004,294.79920000000004,-57.284279999999995,344.30032,201.50520000000006,-186.67764000000003,387.15472,198.01680000000022,-204.07104,448.63120000000004,239.712,-176.51736,418.03048,333.82320000000004,36.95832,438.40756,278.4516,49.9878,467.01784,268.5408,41.722199999999994,496.58464000000004,266.62200000000007,31.586364,0,
456.86512,213.61199999999997,-64.57715999999999,351.07372,268.0007999999999,-151.2072,371.24884000000003,251.49480000000005,-186.57287999999997,402.77656,259.3392,-198.89568,453.48940000000005,300.15600000000006,-163.82376,424.95004,338.1648,24.857568000000004,385.16752,164.16240000000016,-88.62228,440.86708,158.0100000000001,-95.07527999999999,498.052,168.18720000000008,-95.09112,350.72884,292.33680000000004,-67.77503999999999,359.78679999999997,191.17679999999996,-191.66868000000002,402.88275999999996,187.44719999999995,-208.14876,462.5794,232.5551999999999,-182.08908,424.95004,338.1648,24.857568000000004,446.72068,284.32320000000004,41.527800000000006,475.77340000000004,274.83719999999994,34.38197999999999,505.57924,273.2424,24.910128,0,
467.533,214.86119999999994,-67.43844,360.42652,270.1104,-154.54368000000002,381.58083999999997,251.30399999999997,-189.62568,413.09668,259.8323999999999,-201.55139999999997,463.08952,300.9552,-167.15087999999997,433.85032,339.18360000000007,21.667499999999997,396.52948000000004,164.4108000000001,-91.46231999999999,452.31399999999996,158.98559999999998,-97.82928,509.35888,169.91880000000015,-97.79472,359.33248000000003,293.74080000000004,-70.91640000000001,370.92304,190.82760000000007,-194.60736,413.97544000000005,187.95839999999998,-210.90275999999997,473.1706,233.41919999999993,-185.13467999999997,433.85032,339.18360000000007,21.667499999999997,456.31144,285.67320000000007,38.490120000000005,485.49663999999996,276.5580000000001,31.403447999999997,515.33344,275.3412000000001,21.973752,0,
473.08672,215.35800000000006,-69.02279999999999,365.38012000000003,271.45320000000004,-156.17628000000002,386.99272,251.64600000000007,-191.15172,418.51108,260.538,-202.83228,468.18316000000004,301.56360000000006,-168.71112,438.68476,339.2592000000001,20.394792,402.37048,164.58720000000017,-93.21336000000001,458.18704,159.47879999999986,-99.56808,515.17144,170.72519999999997,-99.47736,364.02112000000005,294.43560000000014,-72.37224,376.66576,191.1264,-196.30259999999998,419.68288,188.71440000000007,-212.51844,478.69192,234.11400000000003,-186.77736,438.68476,339.2592000000001,20.394792,461.42956000000004,285.8316,37.086839999999995,490.66768,276.89279999999997,29.990195999999997,520.51492,275.8596000000001,20.571588000000002,0,
486.06111999999996,217.71600000000012,-73.39103999999999,377.51392,275.33040000000005,-161.397,401.61736,254.904,-196.35083999999998,433.1868400000001,264.8328,-206.99172,481.22668,305.71799999999996,-171.65916,447.34924,338.928,17.927315999999998,416.90512,166.0308,-100.04112,472.92868,162.21479999999985,-105.39864,529.65244,174.62400000000002,-103.94496,374.38876,295.8792000000001,-77.00939999999999,392.6458,194.31600000000014,-203.01696,435.90988000000004,193.29719999999998,-218.35152,493.57864,238.8768,-190.78056,447.34924,338.928,17.927315999999998,470.88280000000003,285.6300000000001,33.932772,500.43304,277.45079999999996,27.227735999999997,530.4718,277.23480000000006,18.380808000000002,0,
495.74584000000004,213.4212,-76.37472,391.69756,263.148,-179.29871999999997,419.1166,233.89800000000002,-207.98856,451.0072,242.24279999999987,-218.42747999999997,496.01764000000003,288.61080000000004,-185.15808,449.07651999999996,343.61879999999996,-2.8837872,429.36616000000004,157.3008000000001,-101.03867999999999,485.67664,154.2228,-102.29148,541.96876,168.07560000000012,-98.6922,382.12516,291.49799999999993,-97.70291999999999,411.56812,172.7556000000002,-207.98208,455.6764,169.93680000000006,-220.39344,510.7978,220.26840000000004,-194.99688,449.07651999999996,343.61879999999996,-2.8837872,472.3516,293.1684,20.858976000000002,502.41196,284.96400000000006,17.092152,532.97272,284.4276000000001,10.282032,0,
507.9484,217.67640000000006,-79.96284,408.48112000000003,267.52920000000006,-192.39947999999998,442.64008,235.32720000000006,-218.31156,475.16643999999997,243.88800000000003,-226.13688000000002,516.30904,291.462,-189.75456,452.56600000000003,347.4960000000001,-12.065147999999999,445.0582,160.0512,-109.76687999999999,501.31216,158.0856,-106.08695999999999,556.80076,173.08680000000004,-97.73783999999999,392.76676000000003,295.58399999999995,-111.65832,436.3192,174.0408,-218.02752,481.3624,171.67200000000003,-226.55447999999998,533.27224,223.3248000000001,-197.20116000000002,452.56600000000003,347.4960000000001,-12.065147999999999,474.64552000000003,297.7080000000001,14.096124,505.07128,290.076,13.037507999999999,536.1137200000001,290.09400000000005,8.917092,0,
521.7742,222.17280000000005,-80.2494,422.04448,272.87880000000007,-195.1542,460.23652000000004,239.68320000000006,-220.49892,492.85756000000003,248.514,-227.55599999999998,532.37188,296.3832,-189.8262,462.71188000000006,350.8080000000001,-13.207464,460.55224,163.9140000000001,-112.21128,516.69748,162.66840000000002,-106.91279999999999,571.71484,178.35000000000002,-96.86771999999998,404.73568,299.9111999999999,-114.39036,454.73716,178.31759999999997,-220.61411999999999,500.0356,176.38440000000014,-227.86416,550.50256,228.50519999999995,-196.89048,462.71188000000006,350.8080000000001,-13.207464,484.69204,301.1532000000001,13.28346,515.23552,293.9316,13.062059999999999,546.3816400000001,294.38520000000005,9.844128,0,
532.77796,225.98159999999996,-82.51128,429.18003999999996,281.004,-193.9248,469.05111999999997,247.812,-221.56488000000002,501.58504,256.5383999999999,-229.10327999999998,541.79092,303.4284,-190.1718,474.84136,352.39560000000006,-10.444428,471.03184,168.80280000000016,-115.40303999999998,527.25052,167.37360000000012,-111.00672,582.42664,182.7059999999999,-101.30184,414.09676,305.36879999999996,-111.8754,463.50172,186.47519999999997,-223.21476,508.75552,184.4448,-231.26291999999998,559.79848,235.7915999999999,-199.48752,474.84136,352.39560000000006,-10.444428,497.18728,301.89840000000004,14.085612,527.71816,294.6804000000001,13.1634,558.81172,295.23480000000006,9.485928,0,
544.51756,228.80040000000008,-82.56924,435.32596,286.5912000000001,-190.24812,478.58212000000003,252.60360000000003,-220.9338,511.06780000000003,261.32280000000003,-229.06656,551.73232,308.274,-189.0396,487.13716,353.4720000000001,-7.103484,482.5252,172.06080000000009,-115.75440000000002,538.8058,170.76840000000004,-112.18391999999999,594.05608,186.12239999999997,-102.94668,422.47396000000003,309.0624,-107.28432000000001,473.2174,191.26680000000022,-223.164,518.59396,189.29039999999998,-231.94835999999998,569.89036,240.89639999999997,-199.82988,487.13716,353.4720000000001,-7.103484,510.01912,302.5752,16.063560000000003,540.56116,295.50120000000004,14.561244,571.59676,296.2536000000001,10.456524,0,
556.42384,232.3427999999999,-82.60092,444.30111999999997,288.1823999999999,-191.36231999999998,491.60008,253.53960000000006,-222.47675999999998,524.1667600000001,261.1536000000001,-231.51924,563.65588,310.8516000000001,-189.909,496.22860000000003,356.7264000000001,-8.875332,495.71632,174.35400000000004,-116.0046,551.96488,173.9796,-111.7782,606.85732,190.2804000000001,-102.0402,431.55136000000005,311.13599999999997,-108.5148,487.13464,192.1056000000001,-223.7256,533.06452,189.22199999999998,-232.21691999999996,583.01272,243.6648,-199.773,496.22860000000003,356.7264000000001,-8.875332,519.63364,306.39480000000015,14.990364,550.29772,299.79240000000004,13.899528,581.36356,300.99840000000006,10.144727999999999,0,
567.19972,238.05239999999992,-82.86623999999999,454.35663999999997,289.93560000000014,-195.16068,505.32004,253.90679999999998,-225.65699999999998,538.25536,260.83320000000003,-234.68363999999997,576.16192,313.7099999999999,-192.12336,503.92468,363.63839999999993,-13.913244,507.93507999999997,178.51559999999995,-116.13960000000002,564.06772,178.8936,-110.57867999999999,618.5332,196.06920000000014,-99.98532,440.72308,315.06720000000007,-113.08931999999999,501.44068,192.42959999999994,-224.56764,548.09416,189.07079999999996,-231.97176,596.479996,246.50879999999995,-199.68407999999997,503.92468,363.63839999999993,-13.913244,527.29372,314.22120000000007,11.827331999999998,558.04456,307.9392,11.636136,589.17628,309.4008,8.584524,0,
575.8804,240.05399999999997,-83.79792,461.43748000000005,292.28279999999995,-195.95412,513.9514,254.25239999999997,-228.18384,547.32808,261.2904,-236.97719999999998,585.13492,315.76559999999995,-192.98484000000002,512.5834,365.658,-14.895539999999997,516.62728,180.5927999999999,-117.22716,572.74876,180.9168000000002,-111.55319999999999,627.2089804,198.03480000000002,-100.8396,448.6168,317.4720000000001,-113.76971999999999,509.84272,192.82560000000012,-225.8406,557.227,189.5892,-233.12123999999997,605.40544,248.55000000000007,-200.5542,512.5834,365.658,-14.895539999999997,535.85452,316.2048000000001,10.861704,566.59996,309.894,10.72854,597.739024,311.32679999999993,7.740503999999999,0,
584.55964,242.27519999999993,-86.06663999999999,469.21816,296.43360000000007,-197.45279999999997,522.28756,256.9992000000001,-231.54623999999998,556.11496,264.08759999999995,-240.14592,593.9425,319.4448000000001,-194.20596,521.46136,367.02959999999996,-15.460272,525.2132799999999,183.37199999999996,-120.30479999999999,581.33476,183.5232000000001,-114.62543999999998,635.821732,200.4072000000001,-103.67819999999999,457.03576,320.53920000000005,-114.84684,517.87324,195.60480000000007,-228.88152,566.01604,192.3936,-236.20536,614.105596,252.30840000000012,-202.69871999999998,521.46136,367.02959999999996,-15.460272,544.65184,317.1912000000001,9.621108,575.38684,310.83360000000005,9.402732,606.52846,312.2592000000001,6.435287999999999,0,
589.14352,243.85559999999998,-87.21324,473.716,299.3424,-198.23291999999998,526.7494,259.26,-233.24292,560.82916,266.6940000000001,-241.49087999999995,598.651912,322.08000000000015,-194.57496,526.10356,367.9548000000001,-15.410772000000001,529.77016,185.34120000000007,-122.06736000000001,585.8884,185.39160000000015,-116.35416,640.382536,202.12080000000003,-105.20891999999999,461.72655999999995,322.6236,-115.36379999999997,522.15796,197.8800000000001,-230.59008000000003,570.70972,194.97480000000007,-237.89735999999996,618.766444,255.01559999999995,-203.72436,526.10356,367.9548000000001,-15.410772000000001,549.23968,317.85,9.189036,579.96964,311.47079999999994,8.925444,611.114104,312.9,5.99022,0,
597.860416,247.0236,-89.08487999999998,481.61764000000005,304.6668000000001,-198.66311999999996,534.50596,264.35040000000004,-235.23587999999998,568.87444,272.0687999999999,-243.37151999999998,606.723436,327.37559999999996,-194.91371999999998,534.81448,369.5172000000001,-14.583059999999996,538.48648,189.05640000000005,-124.84044,594.628084,189.13920000000007,-119.36124000000001,649.126756,205.78559999999993,-108.11448,470.15704000000005,326.2199999999999,-115.25291999999997,529.84864,202.9524,-233.12123999999997,579.007,200.34600000000012,-240.70968,626.9660524,260.55600000000004,-205.47791999999998,534.81448,369.5172000000001,-14.583059999999996,558.17848,318.99840000000006,8.92566,588.9232,312.7056,8.408196,620.051248,314.27160000000003,5.372243999999999,0,
607.094668,251.5415999999999,-88.93584,490.36204,310.42320000000007,-197.77932,542.92528,269.5092000000001,-235.197,577.57564,277.2024,-243.35603999999998,615.795436,332.57399999999996,-194.24844000000002,544.77928,373.7400000000001,-13.341204,547.37416,194.0243999999999,-124.83684000000001,603.53812,193.8804,-119.59128,658.139788,210.264,-108.45936,479.64808000000005,331.4652,-114.13944000000001,537.8536,208.14719999999988,-233.01396,587.51596,205.44719999999995,-240.85331999999997,635.7646,265.76520000000005,-205.35768,544.77928,373.7400000000001,-13.341204,568.06732,322.9836,9.725976,598.787668,316.59000000000003,9.03744,629.908084,318.07320000000004,5.882219999999999,0,
616.510972,255.79679999999996,-90.32184000000001,499.30156,315.76559999999995,-198.36288,551.85724,275.01,-236.49552000000003,586.70524,282.3864,-245.03724,624.9107548,338.0279999999999,-194.7168,554.1688,377.0412,-13.228812,556.80256,198.60720000000015,-126.76608,612.97624,198.48119999999994,-121.62492,667.576,214.81080000000009,-110.40624,488.97568,335.87519999999995,-114.44579999999999,546.69412,213.6408,-234.76752,596.812168,210.64560000000006,-242.80956,644.94982,271.37760000000003,-206.62884,554.1688,377.0412,-13.228812,577.56772,326.0580000000001,9.217115999999999,608.295448,319.71479999999997,8.400096,639.408016,321.2736,5.20542,0,
625.165228,258.8496,-93.20256,507.57076,319.8012,-200.48543999999995,560.05588,278.96280000000013,-239.67071999999996,595.269136,286.85040000000004,-248.15771999999996,633.230452,342.294,-196.90019999999998,562.18168,378.63239999999996,-14.361588,565.7608,201.8868000000001,-130.48811999999998,621.933616,201.97680000000003,-125.33867999999998,676.44604,218.42880000000002,-113.87268,497.32192,338.6544,-116.2674,554.9374,217.58280000000002,-238.32611999999997,605.822356,215.15999999999997,-246.42395999999997,653.646268,275.88480000000004,-209.52396,562.18168,378.63239999999996,-14.361588,585.84412,327.4476000000001,7.342956,616.604608,321.2772,6.4393199999999995,647.708968,323.0448000000001,3.2736671999999998,0,
632.982196,262.2371999999999,-96.13836,515.638,327.0948000000001,-201.46787999999998,567.02548,286.07280000000003,-242.47368,602.728516,293.9316,-251.00748,641.168056,348.37799999999993,-197.78976,570.87964,379.96799999999996,-13.597199999999999,573.16096,206.68200000000002,-134.85780000000003,629.3514232,206.34719999999993,-129.91248,683.98588,222.18360000000007,-118.16928,505.83124,343.46760000000006,-116.68032,561.32992,224.72519999999997,-242.22131999999996,613.026496,222.18719999999996,-250.65036,661.226392,282.23159999999996,-212.22648,570.87964,379.96799999999996,-13.597199999999999,594.35974,328.0523999999999,6.514091999999999,625.0853692,321.7596000000001,5.3181,656.186932,323.4660000000001,2.0920932,0,
640.734004,265.33680000000004,-98.09244,523.54396,332.63160000000005,-201.99132,573.50656,291.3144,-244.14084,609.538528,299.1876,-252.80028,648.572428,353.01840000000004,-198.59975999999997,579.646,381.8256,-13.066416,580.43872,210.6852,-137.35476,636.660568,210.06240000000003,-132.81336,691.43392,225.49560000000008,-121.18104,514.50724,347.5248,-116.84627999999998,567.42292,230.0064000000001,-244.35828000000004,619.645852,227.4108,-253.24811999999997,668.3028400000001,287.034,-214.17876,579.646,381.8256,-13.066416,603.074476,329.4852000000001,5.966604,633.767536,323.1024,4.4435519999999995,664.8518799999999,324.75480000000005,1.028268,0,
