wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
513.87852,674.1884,102.00492000000001,315.24024000000003,738.3908,68.36363999999999,387.57828,798.3207199999999,91.66392,420.16692,822.37736,105.47568,476.33448,829.69112,111.43008,461.37828,692.4295999999999,302.20164,428.65860000000004,629.0156,30.844008000000002,500.42712,647.5268,20.544228,571.476288,675.1568,31.745411999999998,356.48616000000004,704.3456000000001,170.49815999999998,377.50620000000004,764.3756000000001,18.002304,421.29552,789.90356,14.978016,490.79424,802.58528,22.940316,461.37828,692.4295999999999,302.20164,506.13527999999997,635.9348,267.13728000000003,544.3017600000001,643.4767999999999,252.30527999999998,581.0053800000001,660.4687999999999,242.83007999999998,0,
511.06512,677.5976,105.04332000000001,312.73464000000007,742.9484,70.55315999999999,384.88512000000003,801.6953599999999,93.99203999999999,417.38340000000005,825.85568,107.56152,473.54627999999997,833.18708,113.58144,458.0724,696.7604,305.02403999999996,426.00432,632.1404,33.873516,497.80596,650.576,23.67018,568.838892,678.2275999999999,34.924752,353.88660000000004,709.1336000000001,172.80252000000002,374.98188,767.4928400000001,20.426904,418.746,792.9552800000001,17.221391999999998,488.23356,805.6416800000001,25.264836,458.0724,696.7604,305.02403999999996,502.8924,640.0892000000001,270.32651999999996,541.0992,647.5484,255.55643999999998,577.833672,664.4864,246.09672,0,
506.92692,685.9172000000001,107.5968,310.60452000000004,754.2848,71.9388,380.8164,809.33168,98.3394,412.70664,833.76848,111.14783999999999,468.90588,841.08836,117.98316,452.6346,702.5275999999999,307.35072,422.51808,641.0323999999999,35.393328000000004,494.28228,659.8244,25.868448,565.110264,687.5732,37.89252,350.69052,718.5152,173.88144000000003,371.36496,776.4604400000001,24.155496,414.79572,801.9192800000001,20.495484,484.15332,814.7611999999999,29.439395999999995,452.6346,702.5275999999999,307.35072,497.84916,646.4504000000001,272.28959999999995,536.10276,654.212,257.85828000000004,572.818296,671.3768,248.83668,0,
504.97464,689.348,109.70747999999999,310.86084,759.3679999999999,72.64692000000001,378.04404,811.26452,100.26792,409.41624,836.2737199999999,112.16952,465.46752000000004,844.2387200000001,118.74419999999998,450.43068,706.7972,309.21516,421.07268,643.2176000000002,37.79748,492.62988,662.6,28.191024,563.155068,691.0724,40.061519999999994,349.94604000000004,723.3068000000001,174.81132000000002,368.84208,778.1276,26.2152,411.87,803.83988,21.784499999999998,481.07172,817.36616,30.475656,450.43068,706.7972,309.21516,496.16328,650.9359999999999,274.57776,534.33372,658.9495999999999,260.12304,570.875988,676.3808000000001,251.01072,0,
503.03244,693.9200000000001,112.4208,311.18736000000007,765.8732,75.76163999999999,373.96668,813.3096800000001,103.31388,404.87556,839.1314,114.10848,460.76196000000004,848.25956,119.59487999999999,450.54012,712.7624000000001,312.24492000000004,419.178,645.482,42.08975999999999,490.22544,666.0056,31.414392,560.32932,695.846,42.10848,350.35608,729.6320000000001,177.76656,364.49868000000004,779.2706000000001,29.75004,406.90452000000005,805.61216,24.160391999999998,475.94136,820.44704,31.592556,450.54012,712.7624000000001,312.24492000000004,496.83468,657.3368,277.73964,534.6659999999999,665.8507999999999,262.7478,570.764316,683.8112,253.00439999999998,0,
502.1058,695.3168000000001,113.26644,311.55384,768.95804,76.88016,372.57924,814.3025600000001,104.27759999999999,403.49676,840.25604,114.80651999999999,459.3108,849.683,119.60928,450.6636,714.8576,313.29684,418.00908,646.328,43.60896,488.93448,667.0172,32.452308,559.00632,697.1132,42.63011999999999,350.59944,732.3824,178.81199999999998,362.84952000000004,779.8872800000001,30.923064000000004,405.14916000000005,806.3357599999999,25.001244,474.18996,821.387,31.709843999999997,450.6636,714.8576,313.29684,496.9326,659.4248,278.77176,534.65448,667.9856,263.53439999999995,570.644364,686.0108,253.51415999999998,0,
500.952,697.0592,113.88275999999999,313.04424,774.2090000000001,78.72084,370.71408,815.348,106.03115999999999,401.60568,841.53008,115.88795999999998,457.40352,851.2976,119.80944,451.85627999999997,716.9564,314.36100000000005,416.2998,647.4836,45.42588,486.95016,668.4680000000001,33.358032,556.95972,698.9132,42.59448,351.79428,736.3676,180.23867999999996,360.38568,780.66992,32.927508,402.42252,807.2609600000001,26.254224,471.46044,822.6505999999999,31.937724,451.85627999999997,716.9564,314.36100000000005,497.94852000000003,661.6676000000001,279.46332,535.42416,670.3580000000001,263.75363999999996,571.185768,688.5164,253.25099999999998,0,
499.49004,697.0663999999999,113.71535999999999,314.85756000000003,778.106,80.43623999999998,368.91372,815.07764,107.37288,399.96155999999996,841.41956,116.17416,455.80656,851.29256,118.86623999999999,454.42344,718.6592,314.85708,413.589,646.8176000000001,47.44331999999999,483.9204,667.7624000000001,33.782075999999996,554.02644,698.3516,41.33952,353.685,739.46,181.55664,357.29724,779.7522799999999,34.819776,399.08892000000003,806.28824,26.926416,468.20568000000003,821.8096400000001,31.070556,454.42344,718.6592,314.85708,499.85688,663.1472,279.54576,536.97972,671.7367999999999,263.01887999999997,572.481732,689.8340000000001,251.6472,0,
499.0836,697.3400000000001,113.49647999999999,315.67008000000004,779.52152,81.11699999999999,368.27976,815.07584,107.98235999999999,399.432,841.4444000000001,116.58743999999997,455.20680000000004,851.43512,118.70244,455.61936000000003,719.1812,314.85888,412.77828,646.8679999999999,48.03011999999999,482.92896,667.8956000000001,33.777828,553.00836,698.5963999999999,40.71888,354.53711999999996,740.4716000000001,182.0016,356.20140000000004,779.62592,35.610623999999994,397.86708,806.2122800000001,27.439596,466.94676000000004,821.83376,30.905135999999995,455.61936000000003,719.1812,314.85888,500.83608,663.7088,279.29124,537.7926,672.3308000000001,262.46160000000003,573.155148,690.4567999999999,250.78140000000002,0,
499.79316,699.8312000000001,115.08228000000001,316.25436,780.0370399999999,85.03956,366.7008,814.99988,110.53872,397.55352000000005,842.1626,117.56268,453.23364000000004,853.11884,118.19879999999999,461.17956000000004,725.0888,316.92708,412.81356000000005,646.4828,52.98444,482.1366,668.45,36.47448,551.7577200000001,700.5296000000001,40.93955999999999,357.48552,743.0816,185.71032,353.52336,777.84032,39.27024,394.38804000000005,804.94184,29.321064000000003,463.2438,821.8960400000001,30.798755999999997,461.17956000000004,725.0888,316.92708,506.45640000000003,669.7352000000001,281.34576,542.78112,678.6596,263.38679999999994,577.470828,697.16,250.41924,0,
500.871,701.336,116.31851999999998,317.04456,780.0096800000001,87.66864,366.18456000000003,814.7169200000001,112.45536,396.61752,842.4693199999999,118.15992,452.3628,854.04188,118.24236,465.14063999999996,728.642,318.42756,413.62068,646.0904,56.291039999999995,482.3796,668.7416000000001,38.39976,551.63784,701.7644,41.34851999999999,359.88239999999996,744.482,188.18280000000001,352.41132000000005,776.4914,41.86656,392.65932,803.9043200000001,30.529692,461.39376000000004,821.84204,31.090715999999997,465.14063999999996,728.642,318.42756,510.56616,673.4288,282.81456000000003,546.48156,682.5908,264.16584,580.716192,701.3720000000001,250.41456000000002,0,
503.13756,704.1080000000001,118.37376,320.07828,780.5342,90.6786,365.26728,813.5987600000001,115.76519999999998,394.66524000000004,842.39516,119.68668,450.2442,855.47648,118.88532,470.49564,732.8,320.70852,416.39088000000004,645.7844,60.69276000000001,484.10616,670.106,41.238,552.42408,705.0512,42.48036,364.47348,746.4187999999999,190.94003999999998,351.33456,774.18668,45.91044,390.37944000000005,802.3865599999999,32.77385999999999,458.68116,822.3111200000001,32.086296,470.49564,732.8,320.70852,516.7434,678.4760000000001,284.87699999999995,552.0126,688.4012,265.44888,585.426972,707.9492,250.83755999999997,0,
504.5502,705.3104000000001,118.21752,322.23072,781.47272,91.36692,365.54016,813.28268,116.78435999999999,394.58352,842.4160400000001,120.12299999999999,449.91228,856.14968,118.41372,473.76192000000003,734.1572,320.71608,417.86256000000003,645.9608,61.62804,485.07492,670.934,41.40828,552.9954,706.5848000000001,41.842439999999996,367.43016,747.6212,191.29319999999998,351.33564,773.56784,47.203199999999995,389.87796000000003,802.0917199999999,33.430392,457.92048,822.6938,31.735259999999997,473.76192000000003,734.1572,320.71608,520.17672,680.258,284.54652,555.11436,690.5036,264.73176,588.1478520000001,710.354,249.72767999999996,0,
507.32004,706.6748,118.76579999999998,325.97004,781.9979599999999,93.02688,366.02256,811.59248,119.30076,394.06476,841.45664,121.39487999999999,449.20884,856.3955599999999,118.95407999999999,478.87572,734.924,321.58655999999996,421.1526,645.4928,63.47268,487.48224,671.8735999999999,42.28812,554.59092,708.95,41.73372,372.37836000000004,748.3628,192.4056,351.7464,771.5748799999999,49.9554,389.28396,800.73776,34.943400000000004,456.89736,822.8288,32.339196,478.87572,734.924,321.58655999999996,525.8798400000001,682.0436,284.77079999999995,560.28252,693.0164,264.46031999999997,592.64688,713.5544,248.98427999999998,0,
508.38492,707.0996,118.4598,327.29556,782.19452,93.28824,366.4264800000001,811.1576,119.8656,394.21488,841.19456,121.74588,449.25636,856.5262399999999,118.94796,480.70956,734.7224000000001,321.4728,422.33268,645.5216,63.42660000000001,488.40348,672.3488,41.995799999999996,555.28428,709.8320000000001,41.21568,374.05956000000003,748.3843999999999,192.44052,352.10676,771.20984,50.48892,389.37216,800.60636,35.236475999999996,456.8358,823.09448,32.27112,480.70956,734.7224000000001,321.4728,527.86056,682.2092,284.32116,562.102176,693.4376,263.87712,594.270102,714.2024,248.29847999999998,0,
511.54248,707.9672,116.67204000000001,331.04856,783.12656,93.74184,368.85576000000003,810.88148,120.90635999999998,396.28596,841.10096,122.60159999999999,451.6482,856.71056,120.27024,485.8932,732.7928,320.20776,425.39088000000004,646.4828,61.81812,490.99368,674.0588,40.02948,557.55264,712.028,39.00564,378.56820000000005,748.0496,192.02544000000003,354.14688,771.7318400000001,51.20388,390.96011999999996,801.53804,35.69904,458.28192,824.66624,33.043319999999994,485.8932,732.7928,320.20776,532.99632,681.1328,281.90052,566.913,692.8688,261.24264,598.7406072,714.0584,245.59127999999998,0,
513.33708,708.5864,114.73164,333.25788,784.02476,94.10687999999999,370.60644,811.1932400000001,121.53131999999998,397.96860000000004,841.4138,123.237,453.67752,856.9330399999999,121.35167999999999,489.67392,731.0360000000001,318.6795599999999,426.77184,647.6456000000001,60.05304,492.0888,675.5456,37.94904,558.552,713.5976,36.70632,381.42804,747.74,191.56572,355.30032,772.8438800000001,51.56028,391.89036,802.85348,35.986104,459.20316,826.18652,33.6312,489.67392,731.0360000000001,318.6795599999999,536.4408,679.9088,279.34056,570.1206,691.922,258.4962,601.7493,713.3240000000001,242.78436,0,
516.7441200000001,708.9104,111.97691999999999,336.91836,784.1165599999999,94.7664,373.89756,810.9848,122.29019999999998,401.03796,841.2626,123.66035999999998,457.3938,856.6428800000001,122.36868000000001,496.36272,728.8580000000001,316.43496,429.49703999999997,648.416,58.018319999999996,494.34168,676.7444,35.1999,560.64648,714.9692,33.330816,386.38668,746.7392,191.08836,357.61512,773.44832,52.14564,393.80376,803.6912,36.11808,461.1468,827.3637200000001,34.10298,496.36272,728.8580000000001,316.43496,542.58816,678.3536000000001,275.75316000000004,575.876712,690.7016000000001,254.51892,607.175256,712.3628,238.55904,0,
518.40984,708.8096,111.02723999999999,338.65392,783.8166800000001,94.77108,375.47040000000004,810.67124,122.43024000000001,402.55176,840.96776,123.78888,459.14484000000004,856.31276,122.78663999999999,498.8496,727.7024,315.66528,431.00616,648.4916,57.12372,495.72588,677.0036,34.181676,561.98136,715.3112,32.232456,388.44012,746.012,190.76184000000003,358.96656,773.47172,52.15788,395.04756,803.82944,36.084959999999995,462.41184,827.6276,34.307064,498.8496,727.7024,315.66528,544.96164,677.4572000000001,274.53959999999995,578.1488879999999,689.9456,253.2312,609.358044,711.722,237.25151999999997,0,
522.97032,708.1724,111.0006,343.41636000000005,782.5584799999999,94.00068,379.75692000000004,809.60528,122.00219999999999,406.69248000000005,839.95508,123.40440000000001,463.79064,855.2133200000001,123.68124,502.63464,726.716,315.49176,435.95652,647.7428,56.7234,500.65464,676.4348,34.06698,566.7879360000001,714.8900000000001,32.41206,392.8242,744.8132,190.14156,363.65808000000004,772.4846,51.640919999999994,399.68507999999997,802.92908,35.663292000000006,467.09436000000005,826.98428,35.104859999999995,502.63464,726.716,315.49176,548.9976,676.6687999999999,274.482,582.213648,689.2652,253.32191999999998,613.410132,711.1315999999999,237.49416000000002,0,
526.2654,708.4567999999999,112.20551999999999,346.53576,781.48676,92.84255999999999,382.27872,808.85864,121.29083999999997,408.873,839.40356,122.84496,465.76812,855.12296,123.64343999999998,503.20704,726.9824,316.30572,440.41116,647.426,56.8944,505.1622,676.532,35.055,571.01268,715.4228,34.21612799999999,394.95432000000005,744.1976,189.59508,367.36464,771.6029599999999,50.78664,403.33224000000007,802.24364,35.107271999999995,470.532,826.73948,35.231615999999995,503.20704,726.9824,316.30572,550.40844,677.252,275.9472,583.788,690.0572,255.21372000000002,615.017424,712.1179999999999,239.77656000000002,0,
532.89696,713.8568,107.89020000000001,352.01568000000003,784.0571600000001,90.0936,386.43852000000004,810.9477200000001,120.20724,412.69368000000003,841.70684,124.25435999999999,469.44804,858.33488,127.38275999999999,506.5536,719.2712,312.25823999999994,449.07852,654.8456000000001,47.61504,513.53616,686.4104,28.636128,578.60166,726.4532,31.225176,400.04040000000003,742.1924,185.08824,373.62576,777.6415999999999,47.397240000000004,409.28088,809.87816,34.389432,476.05224,835.5879199999999,37.51956,506.5536,719.2712,312.25823999999994,555.25404,673.0292000000001,269.67096000000004,588.6615,687.6956,250.29971999999998,619.666464,711.2252000000001,236.74968,0,
538.30704,712.5139999999999,108.45288000000001,357.38292,781.8503600000001,88.72128,390.83304,809.31764,118.03824000000002,417.47304,840.0440000000001,122.88096,474.26736,856.8225199999999,126.65411999999998,510.29148,718.8932,312.4674,455.20788000000005,652.9592,47.83283999999999,519.68856,684.614,29.226347999999998,584.574528,724.8548000000001,32.1372,404.9508,740.8928000000001,184.27176,379.164,775.2836,45.4176,415.01496,807.6908000000001,33.222924,481.69272,833.64392,37.0134,510.29148,718.8932,312.4674,559.45668,672.6116,270.53927999999996,592.959216,687.2708,251.37539999999996,623.985636,710.8184000000001,237.96359999999999,0,
541.30836,711.1568,109.08144,360.41880000000003,780.19076,87.94116,393.4398,807.94064,116.83620000000002,420.2292,838.6821199999999,121.89708000000002,477.0354,855.53624,125.8884,512.29344,719.0264000000001,312.90372,458.562,651.0728,48.5028,523.1028,682.652,29.974932000000003,587.935596,722.9756,32.90184,407.58888,740.018,184.01904,382.32264,773.2319600000001,44.448479999999996,418.28628000000003,805.64564,32.475564,484.92876,831.69848,36.46116,512.29344,719.0264000000001,312.90372,561.706068,672.482,271.56132,595.2875808,687.0332000000001,252.45180000000002,626.356668,710.5088000000001,239.01624,0,
545.45628,709.4648,106.24752000000001,365.37816000000004,780.5493200000001,87.14484,398.11116000000004,807.35024,115.92360000000001,425.33364000000006,837.7454,121.61699999999999,482.48904,853.9770800000001,125.91107999999997,517.65708,714.0044,310.2372,461.9208,651.152,45.13536,526.5843600000001,682.5044,26.801207999999995,591.731472,722.2196,30.058127999999996,412.7952,738.434,182.19744,386.56632,773.8256,43.09128,422.80392,806.1985999999999,31.724027999999997,489.70092,831.6516799999999,36.0846,517.65708,714.0044,310.2372,566.427648,667.8092,267.8292,600.0047292,682.4108000000001,248.7942,631.176132,705.8504,235.59876000000003,0,
547.27896,709.1804,105.32412,367.87692000000004,780.6897200000001,86.6862,399.99792,807.1857200000001,115.68924,427.32804,837.4980800000001,121.58315999999999,484.5684,853.5900800000001,125.94419999999998,520.03128,712.6148000000001,309.30659999999995,463.5534,651.3463999999999,44.136,528.17592,682.706,25.817472,593.348628,722.3024,29.124539999999996,415.3674,738.092,181.4184,388.32816,774.0236,42.756119999999996,424.5942,806.4236,31.582008,491.52252,831.76904,36.02088,520.03128,712.6148000000001,309.30659999999995,568.608924,666.6212,266.53499999999997,602.137884,681.2768000000001,247.5036,633.28872,704.7416000000001,234.36468,0,
552.78372,707.6396,104.28876000000001,374.73528,780.10328,85.62419999999999,405.97248,806.59244,114.72731999999999,433.48332,836.7989600000001,120.33071999999999,491.0844,852.42548,124.74900000000001,526.67472,711.902,308.30111999999997,468.41844000000003,650.1476,43.77348,533.09892,681.0355999999999,25.013123999999998,598.4965128,720.2216000000001,27.836999999999996,422.28156,737.7716,180.37872000000002,393.87864,773.1542000000001,42.034319999999994,430.28508,805.2982400000001,30.543371999999998,497.43048,830.27972,34.907832,526.67472,711.902,308.30111999999997,574.714488,665.4944,265.44095999999996,608.212128,679.8764000000001,246.19031999999999,639.41844,703.0963999999999,232.81343999999999,0,
556.06368,706.844,104.02992,378.70752,779.7494,85.05395999999999,409.49580000000003,806.34296,114.32016,437.07756,836.5048400000001,119.75652,494.87844,851.87792,124.30475999999999,530.2383600000001,711.5636,308.06856,471.423,649.532,43.7292,536.18376,680.1644,24.82848,601.718232,719.1343999999999,27.495863999999997,426.1422,737.57,179.93232,397.26120000000003,772.76252,41.71644,433.75944000000004,804.7622,30.058811999999996,501.03768,829.54856,34.496136,530.2383600000001,711.5636,308.06856,578.063136,664.9148,265.22892,611.584176,679.1492000000001,245.90880000000004,642.85176,702.2360000000001,232.44876000000002,0,
561.845532,706.1708,102.74724,386.52383999999995,780.51332,83.43144,416.1018,806.96432,113.40972,443.75124,836.99804,118.4598,502.0554,851.64968,123.41268,536.80224,710.8400000000001,306.78083999999996,476.52204,649.73,42.70248,541.4556,679.7936,23.621112,607.313604,718.148,26.105255999999997,433.54956,738.0596,178.32312,403.4316,773.5192400000001,40.86324,440.11848,805.1718800000001,28.85436,507.70452,829.3984399999999,33.59898,536.80224,710.8400000000001,306.78083999999996,584.029776,663.8456000000001,263.7306,617.591676,677.7991999999999,244.3194,649.00164,700.6088,230.78556,0,
564.854484,705.8936,102.29688,390.8496,780.9572000000001,82.58076,419.39508,807.05972,113.00976,447.10104,837.03476,117.96336,505.51608,851.47868,122.94215999999999,540.18444,710.7788,306.2682,479.3196,649.6687999999999,42.46956,544.26864,679.5272,23.26464,610.201308,717.6872000000001,25.607088,437.50739999999996,738.4159999999999,177.54588,406.56684,773.57324,40.554719999999996,443.30592,805.10672,28.45134,510.95568000000003,829.15688,33.180516,540.18444,710.7788,306.2682,587.187948,663.6512,263.19347999999997,620.7375,677.4896000000001,243.72431999999998,652.17036,700.1948,230.12676,0,
573.833892,706.16,101.22911999999998,401.38356,781.8032000000001,81.18288,428.51028,807.572,112.00103999999999,456.16512,837.57404,116.59283999999998,514.8264,851.8322000000001,121.63031999999998,550.02396,711.7364,305.18136,488.0082,649.9064,41.96484,552.89172,679.5848000000001,22.406724,618.860064,717.6296,24.353784,447.70008,739.3304,176.27688,415.42571999999996,773.82128,39.7602,452.13779999999997,805.241,27.286775999999996,519.87,829.2238400000001,31.964939999999995,550.02396,711.7364,305.18136,596.75312064,664.418,262.0872,630.226956,678.1376,242.4456,661.62288,700.7384,228.65256,0,
581.28186,704.2339999999999,102.55247999999999,408.0828,777.70172,81.06696000000001,435.01332,804.5933600000001,111.01895999999999,462.36324,834.9842000000001,114.62616,521.0094,849.8662400000001,119.21724,558.11928,715.1168,306.36503999999996,495.77232,645.6188,45.146879999999996,560.31456,675.344,24.555239999999998,625.938276,714.0260000000001,25.2306,455.14524,738.2864,177.10812,422.02956000000006,768.75176,39.77388,458.4054,800.1502399999999,26.262576,525.95832,824.88368,30.178763999999997,558.11928,715.1168,306.36503999999996,605.131536,667.0748,264.39588,638.41116,680.5568000000001,244.26792,669.55188,703.0604000000001,229.75343999999998,0,
594.1855344,703.2728,105.84324,420.9816,775.3980799999999,78.62328000000001,447.9528,804.0317600000001,107.71055999999999,475.20912,834.50936,110.59416,533.92584,849.42668,115.98407999999998,567.280488,721.694,308.54772,509.68128,642.7208,49.08635999999999,574.6211040000001,671.564,28.627128,640.26552,710.138,29.095740000000003,466.63896,739.9496,176.79744,436.29564000000005,765.5672000000001,37.65924,472.96092,796.37924,23.592816,540.48252,821.1792800000001,28.080828,567.280488,721.694,308.54772,614.943552,672.1004,269.28216,648.60096,684.7796000000001,249.30324,680.03472,706.6784,234.558,0,
599.7262188,702.7940000000001,107.03988,426.71496,774.6413600000001,77.28084,453.6804,803.7556400000001,106.11576,480.9234,834.20948,108.927,539.63508,849.07604,114.8796,570.670248,723.5228,309.12012,515.78112,641.774,50.07888,580.955736,670.268,30.014243999999998,646.62384,708.7196,30.763367999999996,471.40752,740.3636,176.2452,442.75404000000003,764.5232,36.42048,479.60868,795.1034,22.39254,547.09752,819.84764,27.418896,570.670248,723.5228,309.12012,618.64788,673.4396,270.95183999999995,652.5246,685.8344,251.20871999999997,684.138,707.5064,236.56859999999995,0,
609.0096,703.406,103.09536,436.61136,777.3687199999999,73.49148000000001,463.98468,805.8368,102.87107999999999,491.4984,835.90328,106.68419999999999,550.33608,850.0070000000001,113.72399999999999,578.020476,719.7032,305.19072,525.1098,644.6324,43.87355999999999,590.746152,672.8996,25.174691999999997,656.75352,710.6276,27.510984,480.09972,740.4572000000001,171.97884,453.48096,768.3248,32.216076,490.7856,798.8394800000001,19.300104,558.44256,822.76652,25.729452000000002,578.020476,719.7032,305.19072,625.872612,670.0555999999999,266.38091999999995,660.0648,682.5548000000001,247.29876000000002,692.03352,704.2231999999999,233.50896,0,
622.665732,703.1432,104.38199999999999,450.0426,775.3574,68.93748000000001,477.14448000000004,804.6668,97.89192,504.38928,834.92552,101.89584,562.83078,849.57356,110.12112,585.888852,723.2275999999999,305.05716,540.83496,642.7496,44.02331999999999,606.790596,671.0168000000001,26.63694,672.4704,709.1516,30.085379999999994,491.22156,740.6912,169.15248,468.92208000000005,765.6752,27.783288000000002,506.4078,796.14416,15.332939999999999,573.689424,820.56908,23.040215999999997,585.888852,723.2275999999999,305.05716,635.06208,673.1336000000001,268.62732,669.69696,685.4456,250.28315999999998,701.91192,707.0168000000001,236.98116000000002,0,
630.127992,703.9676,104.70924,456.771,774.56468,67.16699999999999,483.74868,804.1610000000001,96.06384,510.66012,834.662,100.3914,568.671852,849.96884,108.94067999999999,590.431332,723.9008,304.8426,549.68412,642.7712,43.302960000000006,615.6103439999999,671.6252,26.788752,680.88612,710.3612,31.093272,497.12196,740.3672000000001,167.87808,476.87196,765.0092,25.900308,514.24788,795.8072,13.912236000000002,581.181564,820.8149599999999,22.131324,590.431332,723.9008,304.8426,640.5528,674.2244000000001,269.13996,675.32124,686.8388,251.25768,707.51676,708.6908000000001,238.374,0,
635.49084,704.63,103.8258,461.77608,774.96032,65.59271999999999,488.87616,804.3395600000001,94.63427999999999,515.63568,834.8693599999999,99.52524000000001,573.1842,850.4764399999999,108.00395999999999,593.782896,722.5111999999999,303.6384,555.91572,643.7647999999999,41.086800000000004,621.862356,672.9896000000001,25.503192,686.919,711.8948,30.812939999999998,501.46644000000003,739.9532,166.22388,482.86272,765.8299999999999,24.084144,520.22748,796.8609200000001,12.769884,586.93908,821.9475199999999,21.224556,593.782896,722.5111999999999,303.6384,644.40696,673.3784,267.98076,679.28556,686.2772,250.56972,711.51024,708.356,238.21668,0,
644.65032,706.1312,103.14432,470.41175999999996,775.43588,63.690839999999994,497.35200000000003,804.68984,92.86272000000001,523.72164,835.3784,98.14067999999999,580.517976,851.7601999999999,106.12548,600.4218396,722.0827999999999,302.47308,566.376024,645.1544,39.00564,632.230068,675.0236,24.456528,696.86436,714.3932,30.853223999999997,509.367,739.9352000000001,164.37204,492.55824,766.6724,21.99798,529.779,798.06152,11.226888,596.1514584,823.51388,19.621439999999996,600.4218396,722.0827999999999,302.47308,651.84636,673.6700000000001,267.06275999999997,686.80704,686.9828,250.18488,718.97952,709.4072,238.40099999999998,0,
654.08304,708.1472000000001,101.52288,479.60436,777.11888,61.55964,506.34839999999997,806.0189600000001,91.38779999999998,532.25148,836.76836,97.19028,588.876564,853.36616,106.38036,607.249884,719.5196000000001,300.46500000000003,577.041096,648.1496,35.116488000000004,642.85932,678.692,22.068935999999997,707.13444,718.2668000000001,30.1392,517.6416,739.7336,161.84448,502.73616,769.50164,19.714644,539.8644,801.26048,9.694764,605.969184,826.94108,19.626444,607.249884,719.5196000000001,300.46500000000003,659.38764,672.2048,264.70044,694.46136,686.0756,248.57172,726.62772,708.9248,237.69431999999998,0,
657.92064,708.8240000000001,100.67472,483.30192,777.42344,60.51384,509.80692,806.1823999999999,90.6552,535.4652,837.00596,96.64452000000001,592.083444,853.7265199999999,106.50168000000001,610.08744,718.22,299.48148,581.447496,649.1072,33.364116,647.20056,680.0312,20.907791999999997,711.27156,719.7968000000001,29.641283999999995,521.02488,739.2944,160.63739999999999,506.71128,770.2770800000001,18.649511999999998,543.74988,802.25372,8.906976,609.709764,828.14492,19.601676,610.08744,718.22,299.48148,662.59164,671.4452,263.54879999999997,697.68444,685.604,247.71419999999998,729.80796,708.6800000000001,237.19644,0,
668.3898,709.1120000000001,99.46368,493.9194,777.24812,58.06332,519.92976,805.78784,88.59996000000001,545.26368,836.7049999999999,94.89635999999999,601.791744,853.55048,105.86448,618.3417,716.4739999999999,297.70523999999995,593.006376,649.6544,30.811104,658.7022,681.0032000000001,19.36818,722.4384,720.9884,29.162915999999996,530.7006,738.3692,158.18508,517.85328,770.50748,16.294428,554.808,802.70984,7.0414200000000005,620.495976,828.86096,18.981072,618.3417,716.4739999999999,297.70523999999995,671.4498,670.3112,261.95652,706.6254,684.7760000000001,246.64752,738.72948,708.0968,236.69892,0,
673.55544,708.9896000000001,98.48484,499.12752,776.8208,56.6046,524.89308,805.20104,87.32088,550.06428,836.156,93.85919999999999,606.409356,853.16816,105.11855999999999,622.456752,715.1096,296.39448,598.7700732,649.6904,29.145456,664.38984,681.2984,18.22806,727.9104,721.4168,28.573344,535.46484,737.4764,156.64176,523.33536,770.3112799999999,14.857848,560.21376,802.66088,5.930891999999999,625.727928,828.9488,18.2862,622.456752,715.1096,296.39448,675.87816,669.3356,260.69832,711.06924,683.9947999999999,245.66291999999999,743.13336,707.456,236.01671999999996,0,
683.8464,708.482,97.27308000000001,509.40876000000003,775.57664,54.94499999999999,534.49536,803.4633200000001,85.47804000000001,559.35372,834.6332,91.86984,615.420156,852.2138,103.04604,632.223012,714.5840000000001,294.94115999999997,609.743532,648.4916,27.8964,675.10776,680.5748,17.088228,738.25248,721.19,27.509868,545.457,736.2812,155.04228000000003,533.43228,768.41372,13.12776,570.055008,801.00128,4.110371999999999,635.31696,827.82092,16.442099999999996,632.223012,714.5840000000001,294.94115999999997,686.06616,669.1844,259.48836,721.16184,684.0812000000001,244.52064,753.0488399999999,707.7656000000001,234.9144,0,
